#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-15T01:37:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-15T01:37:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/686/A42/members&Name=NGC_6383&-out.all&-out.max=2000	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Seq	(I7)	Sequential number	[ucd=meta.record]
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	ID	(I4)	Internal cluster ID	[ucd=meta.id]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	e_RA_ICRS	(F11.8)	Standard error on ra	[ucd=stat.error;pos.eq.ra]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	e_DE_ICRS	(F11.8)	Standard error on dec	[ucd=stat.error;pos.eq.dec]
#Column	GLON	(F11.8)	Galactic longitude	[ucd=pos.galactic.lon]
#Column	GLAT	(F11.8)	Galactic latitude	[ucd=pos.galactic.lat]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	pscol	(F11.8)	? Estimated pseudocolour	[ucd=stat.fit.param]
#Column	e_pscol	(F11.8)	? Standard error on pseudocolor	[ucd=stat.error]
#Column	PlxpmRACor	(E11.4)	Correlation between parallax and pmra	[ucd=stat.correlation]
#Column	PlxpmDECor	(E11.4)	Correlation between parallax and pmdec	[ucd=stat.correlation]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	PlxpscolCor	(E11.4)	? Correlation between parallax and pseudocolour	[ucd=stat.correlation]
#Column	pmRApscolCor	(E11.4)	? Correlation between pmra and pseudocolour	[ucd=stat.correlation]
#Column	pmDEpscolCor	(E11.4)	? Correlation between pmdec and pseudocolour	[ucd=stat.correlation]
#Column	Solved	(I2)	[31/95] Gaia DR3 flag indicating which parameters solved for	[ucd=meta.number]
#Column	ELAT	(F11.8)	Ecliptic latitude	[ucd=pos.ecliptic.lat]
#Column	nueff	(F10.7)	? Effective wavenumber of source used in astrometric solution	[ucd=em.freq]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	FidelityV1	(F10.8)	Rybizki et al. (2022MNRAS.510.2597R) V1 fidelity parameter	[ucd=meta.code]
#Column	FG	(F19.8)	Mean G-band flux	[ucd=phot.flux.density;em.opt]
#Column	e_FG	(F17.8)	Error on mean G-band flux	[ucd=stat.error]
#Column	FBP	(F19.8)	Mean BP-band flux	[ucd=phot.flux.density;em.opt.B]
#Column	e_FBP	(F17.8)	Error on mean BP- band flux	[ucd=stat.error]
#Column	FRP	(F19.8)	Mean RP-band flux	[ucd=phot.flux.density;em.opt.R]
#Column	e_FRP	(F17.8)	Error on mean RP- band flux	[ucd=stat.error]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BPmag	(F10.6)	Mean BP-band magnitude	[ucd=phot.mag;em.opt.B]
#Column	RPmag	(F10.6)	Mean RP-band magnitude	[ucd=phot.mag;em.opt.R]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	BP-G	(F10.6)	BP-G colour	[ucd=phot.color;em.opt;em.opt]
#Column	G-RP	(F10.6)	G-RP colour	[ucd=phot.color;em.opt;em.opt]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	n_RV	(F4.1)	? Method used to obtain the RV	[ucd=meta.note]
#Column	o_RV	(F5.1)	? Number of transits used to compute the RV	[ucd=meta.number]
#Column	o_RVd	(F4.1)	? Number of transits that underwent deblending	[ucd=meta.number]
#Column	GRVSmag	(F11.7)	? Mean Grvs magnitude	[ucd=phot.mag;em.opt]
#Column	e_GRVSmag	(F11.8)	? Error on mean Grvs magnitude	[ucd=stat.error;phot.mag]
#Column	o_GRVSmag	(F5.1)	? Number of transits used to construct Grvs magnitude	[ucd=meta.number]
#Column	Vbroad	(F12.7)	? Spectral line broadening parameter	[ucd=spect.line.broad;spect.line]
#Column	e_Vbroad	(F13.8)	? Error on the spectral line broadening	[ucd=stat.error]
#Column	o_Vbroad	(F4.1)	? Number of transits used to compute vbroad	[ucd=meta.number]
#Column	VarFlag	(A13)	Gaia DR3 photometric variability flag	[ucd=meta.code;src.var]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	RVS	(I1)	[0/1] Flag indicating the availability of mean RVS spectrum for this source	[ucd=meta.code]
#Column	Mass2.5	(F12.8)	? 2.5th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass97.5	(F12.8)	? 97.5th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	_RA.icrs	(F11.8)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F11.8)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
recno	Seq	Name	ID	GaiaDR3	inrj	inrt	Prob	RA_ICRS	e_RA_ICRS	DE_ICRS	e_DE_ICRS	GLON	GLAT	pmRA	e_pmRA	pmDE	e_pmDE	Plx	e_Plx	pscol	e_pscol	PlxpmRACor	PlxpmDECor	pmRApmDECor	PlxpscolCor	pmRApscolCor	pmDEpscolCor	Solved	ELAT	nueff	RUWE	FidelityV1	FG	e_FG	FBP	e_FBP	FRP	e_FRP	Gmag	BPmag	RPmag	BP-RP	BP-G	G-RP	RV	e_RV	n_RV	o_RV	o_RVd	GRVSmag	e_GRVSmag	o_GRVSmag	Vbroad	e_Vbroad	o_Vbroad	VarFlag	NSS	RVS	Mass2.5	Mass16	Mass50	Mass84	Mass97.5	_RA.icrs	_DE.icrs
  731121	 731120	NGC_6383            	4735	4054634536889639296	1	1	 0.659001212525059277	263.4722694	 0.08298574	-32.4550296	 0.06194998	355.6793057	+0.26306887	    2.25548958	0.11169029	   -1.74655049	0.07693067	   0.84282833	0.09437817	           	           	-1.6717e-01	 2.0126e-01	 1.4312e-01	           	           	           	31	-9.14200735	 1.3081760	 1.00821320	0.99902344	      2543.80874601	       8.32756700	       632.42577530	      13.08264400	      2883.16107598	      24.40804100	 17.173656	 18.336018	 16.098223	  2.237795	  1.162361	  1.075434	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.72795338	  0.74150040	  0.81810683	  0.85197962	  0.93825810	263.4722575	-32.4550218
  731122	 731121	NGC_6383            	4735	4054634674328608000	1	1	 0.663731951104824192	263.4336306	 0.07599502	-32.4530554	 0.05855552	355.6632434	+0.29151079	    2.46841514	0.09843762	   -1.59392116	0.07484736	   0.83559801	0.08756249	           	           	-4.9127e-02	 3.3544e-01	 1.7264e-01	           	           	           	31	-9.14153305	 1.3238735	 0.89760834	1.00000000	      2848.05615222	       5.28924600	       748.32917418	      13.90668800	      3123.31849303	      28.60068000	 17.050995	 18.153310	 16.011354	  2.141956	  1.102316	  1.039640	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.76038467	  0.79272692	  0.86279398	  0.91312523	  1.00227252	263.4336176	-32.4530483
  731123	 731122	NGC_6383            	4735	4054635322848452992	1	1	 0.586408682651627822	263.3367517	 0.14513560	-32.4351729	 0.10977030	355.6337720	+0.36984060	    2.35020238	0.21573126	   -1.65374595	0.14671384	   0.82741191	0.16590592	           	           	-1.5715e-01	 2.0482e-01	 3.2082e-01	           	           	           	31	-9.12746414	 1.2830940	 1.05071530	0.59082031	       994.51557659	       1.87778680	       187.78101395	       9.96084200	      1304.64475302	      11.30281000	 18.193338	 19.654413	 16.959166	  2.695248	  1.461075	  1.234173	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.59042622	  0.59761186	  0.64116493	  0.66963446	  0.71843611	263.3367393	-32.4351655
  731124	 731123	NGC_6383            	4735	4054635567681842560	1	0	 0.457640352008944373	263.3980649	 0.07874563	-32.4106076	 0.06227844	355.6825451	+0.33978489	    2.13945988	0.11088009	   -1.88376536	0.07875466	   0.98209844	0.09044492	           	           	-8.2738e-02	 2.7728e-01	-1.3206e-04	           	           	           	31	-9.10051721	 1.3214240	 1.30863210	0.82861328	      3730.15343027	      14.37572400	      1015.85576778	      13.53731100	      4349.21424567	      28.94044100	 16.758050	 17.821463	 15.651869	  2.169594	  1.063412	  1.106182	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.87454936	  0.89738932	  0.97603929	  1.02637054	  1.11053182	263.3980536	-32.4105992
  731125	 731124	NGC_6383            	4735	4054635803897900416	1	0	 0.465087884850480859	263.3953485	 0.22618863	-32.4024360	 0.17262171	355.6881550	+0.34615393	    2.84951277	0.35073650	   -1.67383412	0.23768553	   0.82600892	0.25443020	           	           	-1.6838e-01	 1.6054e-01	 2.8042e-01	           	           	           	31	-9.09246060	 1.2418921	 1.04976600	0.73535156	       522.18092268	       1.48073850	        71.94153043	       6.50914700	       702.93732506	      11.95861600	 18.892815	 20.696093	 17.630604	  3.065489	  1.803278	  1.262211	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.45194155	  0.46543714	  0.50371265	  0.52934947	  0.60487349	263.3953335	-32.4024285
  731126	 731125	NGC_6383            	4735	4054636083077864960	1	1	 0.707314269486468361	263.5085163	 0.03640505	-32.4284748	 0.02771386	355.7182176	+0.25180832	    2.58890458	0.04825691	   -1.62911101	0.03405146	   0.88402369	0.04337731	           	           	-1.7824e-01	 2.5666e-01	 8.7495e-02	           	           	           	31	-9.11408312	 1.3964721	 1.15876130	1.00000000	     13482.55930443	      37.55561400	      4779.41007826	      55.26987500	     12871.50950379	      89.61424000	 15.362936	 16.140106	 14.473822	  1.666285	  0.777170	  0.889114	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  1.43167616	  1.47501613	  1.54860032	  1.60035924	  1.69578736	263.5085026	-32.4284676
  731127	 731126	NGC_6383            	4735	4054636083077870464	1	1	 0.692957913757113353	263.5031527	 0.08122743	-32.4200616	 0.05993715	355.7228237	+0.26017875	    2.59135613	0.10999337	   -1.55930762	0.07421217	   0.92483392	0.08755654	           	           	-2.7352e-01	 4.4518e-02	 3.6462e-01	           	           	           	31	-9.10588495	 1.3601362	 1.30184950	0.76660156	      4760.42643458	       8.75454600	      1559.43912118	      14.12510400	      5206.10123788	      28.81497800	 16.493252	 17.356121	 15.456614	  1.899508	  0.862869	  1.036638	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.98154794	  1.02621822	  1.08576104	  1.15787407	  1.20902138	263.5031390	-32.4200547
  731128	 731127	NGC_6383            	4735	4054636151797478016	1	1	 0.651971380476147999	263.5031208	 0.03007917	-32.4119840	 0.02204883	355.7295918	+0.26458798	    2.44289799	0.03828284	   -1.48373270	0.02707401	   0.90209147	0.03369435	           	           	-5.7016e-02	 2.1546e-01	-1.0424e-01	           	           	           	31	-9.09781698	 1.3832934	 1.03345450	1.00000000	     18730.95628880	      21.23932300	      6288.80976380	      47.79777000	     18015.59696576	      72.70911400	 15.005967	 15.842121	 14.108774	  1.733347	  0.836154	  0.897193	            	            	    	     	    	           	           	     	            	             	    	VARIABLE     	0	0	  1.55266247	  1.63535596	  1.69334693	  1.77250224	  1.84602377	263.5031080	-32.4119774
  731129	 731128	NGC_6383            	4735	4054636186157088768	1	1	 0.631493597104982651	263.5144655	 0.01783098	-32.4033456	 0.01376148	355.7420467	+0.26123612	    2.55464947	0.02338567	   -1.65732443	0.01678993	   0.82022017	0.02076514	           	           	-1.3069e-01	 2.5089e-01	-1.2489e-02	           	           	           	31	-9.08875135	 1.6926595	 0.87856840	1.00000000	   1056162.37113115	     287.62770000	    710111.54810132	     377.45667000	    527380.97295862	     217.33846000	 10.628040	 10.710226	 10.442584	  0.267642	  0.082186	  0.185456	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  4.47321235	  5.03571583	  5.51339862	  5.86293265	 60.10896371	263.5144521	-32.4033382
  731130	 731129	NGC_6383            	4735	4054636284921161600	1	0	 0.477180840344405555	263.5186022	 0.10101778	-32.3949864	 0.07321013	355.7509630	+0.26284168	    2.36484321	0.14343813	   -1.68550812	0.10014693	   0.70448033	0.11683778	           	           	-2.1507e-02	 3.0993e-01	 2.3100e-01	           	           	           	31	-9.08024197	 1.2971969	 0.94956860	0.99169922	      1772.34330487	       4.64332060	       382.90496152	      12.57335600	      2113.40595503	      19.12994200	 17.565998	 18.880816	 16.435438	  2.445377	  1.314817	  1.130560	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.70373185	  0.71002661	  0.73067446	  0.73873691	  0.81759489	263.5185898	-32.3949789
  731131	 731130	NGC_6383            	4735	4054636662878291456	1	1	 0.503754307169190230	263.5235132	 0.11933716	-32.3804914	 0.08789706	355.7653873	+0.26722880	    2.31030800	0.16115354	   -1.40076723	0.11631937	   0.92717912	0.13745904	           	           	 2.2253e-02	 2.3828e-01	-1.7419e-02	           	           	           	31	-9.06557341	 1.2522343	 0.94013166	0.99804687	      1509.58497796	       5.53498500	       251.88109086	       9.61384000	      1978.26635247	      35.32957500	 17.740223	 19.335554	 16.507183	  2.828371	  1.595331	  1.233040	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.68484758	  0.70529402	  0.71724219	  0.73427432	  0.76676063	263.5235010	-32.3804852
  731132	 731131	NGC_6383            	4735	4054636735912901376	1	1	 0.586114815085377217	263.5596355	 0.03763960	-32.3702966	 0.02983906	355.7905082	+0.24713931	    2.67311684	0.05158091	   -1.69089612	0.03797103	   0.92893230	0.04219361	           	           	-6.0088e-02	 1.4293e-01	 4.2227e-02	           	           	           	31	-9.05400685	 1.3730572	 1.05769060	1.00000000	      9230.44038082	      18.78505000	      3007.10787688	      29.09919400	      9151.54401651	      56.38527000	 15.774311	 16.643170	 14.844159	  1.799010	  0.868858	  0.930152	            	            	    	     	    	           	           	     	            	             	    	VARIABLE     	0	0	  1.28914430	  1.29931980	  1.38171478	  1.42272911	  1.52151312	263.5596214	-32.3702891
  731133	 731132	NGC_6383            	4735	4054636903399353344	1	0	 0.479704708963143100	263.5313742	 0.03536876	-32.3462677	 0.02786516	355.7977340	+0.28023141	    2.80990280	0.04796046	   -1.37927658	0.03528163	   0.85486314	0.03965871	           	           	-1.8961e-02	 1.7727e-01	-3.5717e-02	           	           	           	31	-9.03108353	 1.3820160	 0.99591976	1.00000000	     10178.24002707	      23.71309500	      3488.62383146	      38.19303500	      9943.32127040	      56.89556500	 15.668185	 16.481907	 14.754066	  1.727840	  0.813722	  0.914119	            	            	    	     	    	           	           	     	            	             	    	VARIABLE     	0	0	  1.31748473	  1.36571901	  1.42928133	  1.48625528	  1.56357931	263.5313595	-32.3462616
  731134	 731133	NGC_6383            	4735	4054636903399731456	1	1	 0.632093559275688888	263.5304789	 0.14794226	-32.3502563	 0.11336004	355.7939735	+0.27870149	    2.57736519	0.20295413	   -1.65664597	0.14809376	   0.85001920	0.15479112	 1.25753820	 0.03565022	-2.4618e-02	 9.5124e-02	 1.7575e-01	 4.6140e-02	 6.2465e-02	-1.9440e-02	95	-9.03510235	          	 0.98716664	0.93261719	      1055.09501897	       3.96573600	       220.09955631	      12.95053700	      1351.15771471	      17.37332000	 18.129137	 19.481995	 16.921131	  2.560864	  1.352858	  1.208006	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.60301573	  0.61649396	  0.65541033	  0.69108844	  0.72326856	263.5304653	-32.3502489
  731135	 731134	NGC_6383            	4735	4054637526186955520	1	0	 0.497688478627100916	263.4248741	 0.10416794	-32.3420708	 0.07792538	355.7523763	+0.35805272	    2.64453272	0.14751859	   -1.86204937	0.10121019	   0.83544398	0.11895648	           	           	-1.6167e-01	 1.7735e-01	 1.7979e-01	           	           	           	31	-9.03100725	 1.3265490	 1.07416650	0.70507812	      1785.09256565	       2.42367820	       493.79094412	       7.00963450	      2060.61837109	      10.86388200	 17.558214	 18.604685	 16.462902	  2.141783	  1.046471	  1.095312	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.70373185	  0.71719851	  0.73067446	  0.74457309	  0.82077898	263.4248602	-32.3420625
  731136	 731135	NGC_6383            	4735	4054638071630843648	1	0	 0.463748948177306552	263.4753880	 0.18518858	-32.3068525	 0.14715170	355.8051393	+0.34136139	    2.28122759	0.28057253	   -1.48330557	0.21078960	   0.98635402	0.20109917	           	           	-2.6163e-02	 1.2254e-01	 2.4785e-01	           	           	           	31	-8.99386511	 1.2229607	 0.99419080	0.72314453	       671.53178252	       1.51049780	        83.89004563	       7.39500200	       923.03157967	       8.98819400	 18.619701	 20.529266	 17.334854	  3.194412	  1.909565	  1.284847	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.50859437	  0.51510739	  0.56080650	  0.58319680	  0.65923554	263.4753760	-32.3068459
  731137	 731136	NGC_6383            	4735	4054638247741320448	1	1	 0.533872847311425813	263.6685767	 0.10202616	-32.4365067	 0.07884143	355.7847446	+0.13395528	    2.65797856	0.14089455	   -1.51689545	0.10200831	   0.74130923	0.10998216	           	           	 4.6664e-02	 4.3427e-02	 2.3920e-01	           	           	           	31	-9.11602938	 1.3219718	 1.00412430	0.99462891	      1655.83621323	       5.22147750	       401.41968097	      11.09397300	      1834.71013718	      26.08940900	 17.639824	 18.829546	 16.588976	  2.240570	  1.189722	  1.050848	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.69743709	  0.71090447	  0.72438305	  0.73840225	  0.79212211	263.6685627	-32.4364999
  731138	 731137	NGC_6383            	4735	4054638277801593216	1	1	 0.612734386320525570	263.6770084	 0.10709209	-32.4164879	 0.07861993	355.8054270	+0.13881775	    2.81453912	0.15433262	   -1.72021467	0.10534793	   0.89679126	0.11734439	           	           	 1.3874e-01	 1.8428e-01	 4.5186e-01	           	           	           	31	-9.09571443	 1.2632066	 0.99567620	0.99902344	      1644.22612393	       5.27108670	       326.31032822	       7.87913370	      2086.25092230	      17.29319200	 17.647463	 19.054464	 16.449480	  2.604984	  1.407002	  1.197983	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.69114234	  0.71024691	  0.72438305	  0.73888413	  0.78893801	263.6769936	-32.4164803
  731139	 731138	NGC_6383            	4735	4054638694402473728	1	0	 0.475740866612252677	263.6781684	 0.22480746	-32.3713766	 0.16029313	355.8438773	+0.16243072	    2.53588382	0.34170452	   -1.73470379	0.22036006	   0.73048826	0.22794229	           	           	-2.5857e-02	-5.1440e-03	 5.0241e-01	           	           	           	31	-9.05060407	 1.2785995	 0.99547260	0.90478516	       605.87467479	       2.55751090	        93.10590703	       7.59372330	       755.25372129	      21.14869100	 18.731410	 20.416100	 17.552664	  2.863436	  1.684690	  1.178745	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.48341534	  0.50320135	  0.53717928	  0.57201900	  0.63809747	263.6781550	-32.3713689
  731140	 731139	NGC_6383            	4735	4054639519051672192	1	0	 0.497312889504213262	263.6629259	 0.05662445	-32.3588457	 0.04105148	355.8474353	+0.18004093	    2.46682421	0.07271036	   -1.40264559	0.04971002	   0.84217832	0.05859829	           	           	 4.2364e-02	 1.1982e-01	 3.1466e-01	           	           	           	31	-9.03865723	 1.3517443	 1.04503920	1.00000000	      5925.15570535	       8.78177800	      1793.54878681	      14.12957000	      6118.23102617	      26.58197000	 16.255617	 17.204260	 15.281331	  1.922929	  0.948643	  0.974286	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  1.07512254	  1.11372266	  1.18460834	  1.24027834	  1.29916323	263.6629129	-32.3588395
  731141	 731140	NGC_6383            	4735	4054642714507394688	1	1	 0.523237785589322546	263.5638521	 0.03142257	-32.3321735	 0.02384683	355.8244644	+0.26483273	    2.81891283	0.04421808	   -1.52112281	0.03085170	   0.86926792	0.03589891	           	           	 1.8058e-01	 2.1497e-01	 1.5057e-01	           	           	           	31	-9.01576182	 1.3981178	 0.91732950	1.00000000	     13455.05060098	      18.29217100	      4840.20952994	      21.48437500	     12572.24017676	      34.45664200	 15.365153	 16.126380	 14.499364	  1.627017	  0.761228	  0.865789	            	            	    	     	    	           	           	     	            	             	    	VARIABLE     	0	0	  1.43167616	  1.48197694	  1.54860032	  1.60517988	  1.69578736	263.5638372	-32.3321668
  731142	 731141	NGC_6383            	4735	4054643053792552320	1	1	 0.511553985526729815	263.5899610	 0.11727880	-32.3024173	 0.08712739	355.8614317	+0.26243899	    2.55864258	0.15657577	   -1.81658144	0.11039222	   0.85981192	0.13538952	           	           	-2.0490e-02	 2.5717e-01	 2.0301e-01	           	           	           	31	-8.98504171	 1.2939060	 1.01354800	0.97363281	      1316.93187937	       5.96129400	       278.82812986	      10.25641250	      1573.27298996	      20.98959000	 17.888458	 19.225200	 16.755886	  2.469315	  1.336742	  1.132572	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.64707903	  0.68012070	  0.70279320	  0.72225541	  0.74259837	263.5899475	-32.3024092
  731143	 731142	NGC_6383            	4735	4054795336150396288	1	0	 0.475535612790891404	263.0100137	 0.09942271	-32.5144770	 0.07181288	355.4168959	+0.55755624	    2.14296318	0.12902917	   -1.74868487	0.08706229	   0.84818635	0.11419676	           	           	-2.0302e-01	 2.7170e-01	-9.4094e-03	           	           	           	31	-9.21987902	 1.2991793	 0.97408790	0.99609375	      1872.71060545	      14.17307300	       434.91961655	      18.39984900	      2203.85848013	      37.68240000	 17.506190	 18.742520	 16.389936	  2.352583	  1.236330	  1.116253	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.71002661	  0.71719851	  0.73666843	  0.74638026	  0.83988356	263.0100024	-32.5144692
  731144	 731143	NGC_6383            	4735	4054798913880711680	1	1	 0.518148192476234448	263.2619352	 0.04997546	-32.4988120	 0.04031710	355.5460179	+0.38811540	    2.43716138	0.06894325	   -1.62329626	0.05004330	   0.91746870	0.06823187	           	           	-3.2425e-01	 4.3043e-01	 8.5612e-02	           	           	           	31	-9.19400049	 1.3351479	 1.00442770	1.00000000	      5057.81983843	      14.36170800	      1431.27316348	      17.67258500	      5460.64747648	      49.95273000	 16.427458	 17.449236	 15.404785	  2.044451	  1.021778	  1.022673	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.99958545	  1.05142720	  1.11299889	  1.18365568	  1.22515931	263.2619224	-32.4988048
  731145	 731144	NGC_6383            	4735	4054799184439890048	1	0	 0.459143455563173042	263.2247551	 0.18444102	-32.4756208	 0.14452697	355.5483645	+0.42704983	    2.23414996	0.35812810	   -1.50846270	0.20744967	   0.95666161	0.25102490	 1.31036010	 0.04147679	-5.5403e-01	 5.3443e-02	 5.7044e-01	-6.8986e-02	 4.6477e-02	-1.1065e-01	95	-9.17232211	          	 0.94948090	0.91210937	       894.68688758	       1.79541030	       159.54597408	       6.97038300	      1220.80202254	       8.47129200	 18.308190	 19.831327	 17.031282	  2.800045	  1.523138	  1.276907	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.56524719	  0.57243572	  0.61742915	  0.64259477	  0.70877121	263.2247434	-32.4756141
  731146	 731145	NGC_6383            	4735	4054799974713924096	1	0	 0.493416435630266714	263.1939568	 0.09790058	-32.4516645	 0.07795362	355.5542723	+0.46189594	    2.34865103	0.12274615	   -1.56964713	0.09671526	   0.88035346	0.14525388	           	           	-4.1668e-01	 4.9326e-01	-1.3798e-02	           	           	           	31	-9.14963101	 1.2886604	 0.97149560	0.98193359	      1807.53532925	       3.26124020	       381.59642270	      10.63405600	      2155.53665996	      15.83346400	 17.544650	 18.884531	 16.414007	  2.470524	  1.339882	  1.130642	            	            	    	     	    	           	           	     	            	             	    	NOT_AVAILABLE	0	0	  0.71002661	  0.71719851	  0.73098871	  0.74474396	  0.83199873	263.1939445	-32.4516575
  731147	 731146	NGC_6383            	4735	4054823618533977984	1	1	 0.544806771369127141	263.3632731	 0.02477542	-32.3561250	 0.01962008	355.7122761	+0.39407764	    2.54902935	0.03136718	   -1.55008343	0.02361202	   0.89526090	0.02910562	           	           	-1.6207e-01	 2.7538e-01	-5.2624e-02	           	           	           	31	-9.04745770	 1.3797928	 1.05490300	1.00000000	     21500.74823663	      60.58158000	      7269.29070272	      63.82766300	     21263.64228269	     207.57796000	 14.856233	 15.684813	 13.928802	  1.756011	  0.828580	  0.927431	   -7.509337	    9.026554	 2.0	 14.0	 5.0	 13.6388340	 0.14582361	  9.0	            	             	    	VARIABLE     	0	0	  1.57286125	  1.67815128	  1.75022209	  1.82537909	  1.88208051	263.3632597	-32.3561181
